20014871,347003,PRNO2,USC00347003,PERKINS,UNITED,STATES,OK,PAYNE,5,CENTRAL,35.9743,-97.027,DDMMSS,892,FEET,-6,SOUTHERN,OUN,Y,
20014938,347012,PRRO2,USC00347012,PERRY,UNITED,STATES,OK,NOBLE,2,NORTH CENTRAL,36.2886,-97.2897,DDMMSS,1025,FEET,-6,SOUTHERN,OUN,Y,
20015031,347201,PNC,USW00013969,PONCA CITY MUNI AP,UNITED,STATES,OK,KAY,2,NORTH CENTRAL,36.73667,-97.10194,DDMMSS,1000,FEET,-6,SOUTHERN,OUN,Y,Y
20014579,347214,PONO2,USC00347214,PONTOTOC 1N,UNITED,STATES,OK,JOHNSTON,8,SOUTH CENTRAL,34.5052,-96.6223,DDdddd,1065,FEET,-6,SOUTHERN,OUN,Y,
20014771,347264,PRGO2,USC00347264,PRAGUE 2W,UNITED,STATES,OK,LINCOLN,5,CENTRAL,35.4876,-96.7302,DDMMSS,1010,FEET,-6,SOUTHERN,OUN,Y,
30014938,347343,PMSO2,USC00347343,PUTNAM 3N MESONET,UNITED,STATES,OK,DEWEY,4,WEST CENTRAL,35.89889,-98.96028,DDMMSS,1932,FEET,-6,SOUTHERN,OUN,Y,
20014993,347390,RALO2,USC00347390,RALSTON,UNITED,STATES,OK,PAWNEE,3,NORTHEAST,36.5044,-96.7438,DDddddd,825,FEET,-6,SOUTHERN,TSA,Y,
20015009,347412,RNGO2,USC00347412,RANGE,UNITED,STATES,OK,TEXAS,1,PANHANDLE,36.54473,-101.08424,DDddddd,2712,FEET,-6,SOUTHERN,AMA,,Y
30014975,347507,PYSO2,USC00347507,RED ROCK 7SSE MESONET,UNITED,STATES,OK,NOBLE,2,NORTH CENTRAL,36.35583,-97.15306,DDMMSS,961,FEET,-6,SOUTHERN,OUN,Y,
30014983,347640,RNSO2,USC00347640,RINGLING 1N MESONET,UNITED,STATES,OK,JEFFERSON,8,SOUTH CENTRAL,34.19361,-97.58806,DDMMSS,928,FEET,-6,SOUTHERN,OUN,Y,
20015046,347660,BEAO2,USC00347660,RIVERSIDE 4 W,UNITED,STATES,OK,BEAVER,1,PANHANDLE,36.7888,-100.4183,DDddddd,2450,FEET,-6,SOUTHERN,AMA,,Y
20014617,347705,ROFO2,USC00347705,ROFF 2 WNW,UNITED,STATES,OK,PONTOTOC,8,SOUTH CENTRAL,34.6373,-96.8821,DDMMSS,1255,FEET,-6,SOUTHERN,OUN,,Y
20014657,347727,RSVO2,USC00347727,ROOSEVELT,UNITED,STATES,OK,KIOWA,7,SOUTHWEST,34.8511,-99.0208,DDddddd,1462,FEET,-6,SOUTHERN,OUN,Y,
30014986,348027,SESO2,USC00348027,SEILING 7WNW MESONET,UNITED,STATES,OK,WOODWARD,2,NORTH CENTRAL,36.19028,-99.04028,DDMMSS,1788,FEET,-6,SOUTHERN,OUN,Y,
20014721,348042,SEMO2,USC00348042,SEMINOLE,UNITED,STATES,OK,SEMINOLE,5,CENTRAL,35.2316,-96.653,DDdddd,918,FEET,-6,SOUTHERN,OUN,Y,
20014944,348101,STTO2,USC00348101,SHATTUCK 1NW,UNITED,STATES,OK,ELLIS,1,PANHANDLE,36.2892,-99.8932,DDMMSS,2195,FEET,-6,SOUTHERN,OUN,,Y
20014749,348110,SHAO2,USC00348110,SHAWNEE,UNITED,STATES,OK,POTTAWATOMIE,5,CENTRAL,35.3554,-96.9202,DDMMSS,1092,FEET,-6,SOUTHERN,OUN,Y,
30014982,348124,SHSO2,USC00348124,SHAWNEE 3NNW MESONET,UNITED,STATES,OK,POTTAWATOMIE,5,CENTRAL,35.36472,-96.94806,DDMMSS,1076,FEET,-6,SOUTHERN,OUN,Y,
20014959,348380,SPVO2,USC00348380,SPAVINAW,UNITED,STATES,OK,MAYES,3,NORTHEAST,36.3894,-95.0597,DDddddd,685,FEET,-6,SOUTHERN,TSA,Y,
30014931,348390,SNSO2,USC00348390,SPENCER 2ENE MESONET,UNITED,STATES,OK,OKLAHOMA,5,CENTRAL,35.54194,-97.34139,DDMMSS,1223,FEET,-6,SOUTHERN,OUN,Y,
30114338,348480,SERO2,USC00348480,STERLING 6S,UNITED,STATES,OK,COMANCHE,7,SOUTHWEST,34.65363,-98.17966,DDddddd,1114,FEET,-6,SOUTHERN,OUN,Y,
30015066,348499,SRSO2,USC00348499,STILLWATER MESONET,UNITED,STATES,OK,PAYNE,5,CENTRAL,36.12083,-97.09528,DDMMSS,892,FEET,-6,SOUTHERN,OUN,Y,
20014915,348500,SWO,USW00003965,STILLWATER RGNL AP,UNITED,STATES,OK,PAYNE,5,CENTRAL,36.1624,-97.0894,DDMMSS,984,FEET,-6,SOUTHERN,OUN,Y,Y
20014898,348501,STWO2,USC00348501,STILLWATER 2 W,UNITED,STATES,OK,PAYNE,5,CENTRAL,36.1175,-97.095,DDMMSS,895,FEET,-6,SOUTHERN,OUN,Y,
20014828,348563,STRO2,USC00348563,STROUD 3 N,UNITED,STATES,OK,LINCOLN,5,CENTRAL,35.7976,-96.6657,DDMMSS,905,FEET,-6,SOUTHERN,OUN,Y,
30014995,348570,SLSO2,USC00348570,SULPHUR 4NNE MESONET,UNITED,STATES,OK,MURRAY,8,SOUTH CENTRAL,34.56583,-96.95028,DDMMSS,1049,FEET,-6,SOUTHERN,OUN,Y,
20014861,348685,TALO2,,TAHLEQUAH 2 ENE,UNITED,STATES,OK,CHEROKEE,6,EAST CENTRAL,35.9227,-94.9233,DDMMSS,690,FEET,-6,SOUTHERN,TSA,Y,Y
20014555,348763,,USC00348763,TEMPLE OKC 29,UNITED,STATES,OK,COTTON,7,SOUTHWEST,34.26667,-98.23333,DDMM,1010,FEET,-6,,,,
20014574,348879,TPSO2,USC00348879,TIPTON 4S MESONET,UNITED,STATES,OK,TILLMAN,7,SOUTHWEST,34.43972,-99.1375,DDMMSS,1269,FEET,-6,SOUTHERN,OUN,Y,
20014533,348884,TISO2,USC00348884,TISHOMINGO NATL WR,UNITED,STATES,OK,JOHNSTON,8,SOUTH CENTRAL,34.1924,-96.6442,DDMMSS,642,FEET,-6,SOUTHERN,OUN,Y,
30014984,348900,TSSO2,USC00348900,TISHOMINGO 6N MESONET,UNITED,STATES,OK,JOHNSTON,8,SOUTH CENTRAL,34.3326,-96.679,DDMMSS,879,FEET,-6,SOUTHERN,OUN,Y,
20014909,348989,TLSO2,,TULSA 2,UNITED,STATES,OK,TULSA,3,NORTHEAST,36.1405,-96.0061,DDMMSS,615,FEET,-6,SOUTHERN,TSA,Y,
20014908,348992,TUL,USW00013968,TULSA INTL AP,UNITED,STATES,OK,TULSA,3,NORTHEAST,36.1994,-95.8872,DDddddd,650,FEET,-6,SOUTHERN,TSA,Y,Y
20014958,349101,SPNO2,USC00349101,UPPER SPAVINAW PORT,UNITED,STATES,OK,DELAWARE,3,NORTHEAST,36.348,-94.8244,DDddddd,795,FEET,-6,SOUTHERN,TSA,Y,
30014985,349130,DNSO2,USC00349130,VELMA 7NW MESONET,UNITED,STATES,OK,STEPHENS,8,SOUTH CENTRAL,34.5289,-97.7648,DDMMSS,1118,FEET,-6,SOUTHERN,OUN,Y,
30015682,349213,VINO2,USC00349213,VINSON 6NW,UNITED,STATES,OK,HARMON,7,SOUTHWEST,34.9577,-99.9413,DDMMSS,1912,FEET,-6,SOUTHERN,OUN,Y,
30015023,349282,WTSO2,USC00349282,WALTERS 4NW MESONET,UNITED,STATES,OK,COTTON,7,SOUTHWEST,34.3996,-98.3457,DDMMSS,1063,FEET,-6,SOUTHERN,OUN,Y,
30014978,349346,PCSO2,USC00349346,WASHINGTON 6SSW MESONET,UNITED,STATES,OK,MCCLAIN,5,CENTRAL,34.98194,-97.52083,DDMMSS,1131,FEET,-6,SOUTHERN,OUN,Y,
20014853,349364,WTNO2,USC00349364,WATONGA,UNITED,STATES,OK,BLAINE,4,WEST CENTRAL,35.8578,-98.4139,DDMMSS,1530,FEET,-6,SOUTHERN,OUN,Y,
30014935,349370,WNSO2,USC00349370,WATONGA 7W MESONET,UNITED,STATES,OK,BLAINE,4,WEST CENTRAL,35.84167,-98.52611,DDMMSS,1696,FEET,-6,SOUTHERN,OUN,Y,
30014981,349400,WRSO2,USC00349400,WAURIKA 1ENE MESONET,UNITED,STATES,OK,JEFFERSON,8,SOUTH CENTRAL,34.1678,-97.9882,DDMMSS,928,FEET,-6,SOUTHERN,OUN,Y,
20015004,349404,WAYO2,USC00349404,WAYNOKA,UNITED,STATES,OK,WOODS,2,NORTH CENTRAL,36.5758,-98.8797,DDMMSS,1508,FEET,-6,SOUTHERN,OUN,Y,Y
20014783,349422,WEAO2,USC00349422,WEATHERFORD,UNITED,STATES,OK,CUSTER,4,WEST CENTRAL,35.5199,-98.6986,DDMMSS,1618,FEET,-6,SOUTHERN,OUN,Y,
30014980,349428,WXSO2,USC00349428,WEATHERFORD 4WSW MESNT,UNITED,STATES,OK,CUSTER,4,WEST CENTRAL,35.5083,-98.7751,DDMMSS,1765,FEET,-6,SOUTHERN,OUN,Y,
20014633,349629,WMWO2,USC00349629,WICHITA MTN WR,UNITED,STATES,OK,COMANCHE,7,SOUTHWEST,34.7325,-98.7125,DDMMSS,1665,FEET,-6,SOUTHERN,OUN,Y,Y
20014701,349668,WILO2,USC00349668,WILLOW,UNITED,STATES,OK,GREER,7,SOUTHWEST,35.0523,-99.5125,DDMMSS,1745,FEET,-6,SOUTHERN,OUN,Y,
20014669,349724,WSR02,USC00349724,WISTER 3S,UNITED,STATES,OK,LE FLORE,9,SOUTHEAST,34.9416,-94.7038,DDddddd,525,FEET,-6,SOUTHERN,TSA,Y,Y
20014989,349760,WOOO2,USC00349760,WOODWARD,UNITED,STATES,OK,WOODWARD,2,NORTH CENTRAL,36.4408,-99.3819,DDddddd,1900,FEET,-6,SOUTHERN,OUN,Y,
30014977,349768,WWSO2,USC00349768,WOODWARD 2WSW MESONET,UNITED,STATES,OK,WOODWARD,2,NORTH CENTRAL,36.42306,-99.41667,DDMMSS,2050,FEET,-6,SOUTHERN,OUN,Y,
20015718,350036,ADEO3,USC00350036,ADEL,UNITED,STATES,OR,LAKE,7,SOUTH CENTRAL,42.1761,-119.8961,DDddddd,4583,FEET,-8,WESTERN,MFR,Y,
20015792,350066,,,AGNESS RS,UNITED,STATES,OR,CURRY,1,COASTAL AREA,42.55,-124.06667,DDMM,200,FEET,-8,,,,
20016164,350086,ALBO3,,ALBANY TELEMARK,UNITED,STATES,OR,LINN,2,WILLAMETTE VALLEY,44.6213,-123.1063,DDddddd,167,FEET,-8,WESTERN,PQR,Y,
20015860,350118,ALKO3,USC00350118,ALKALI LAKE,UNITED,STATES,OR,LAKE,7,SOUTH CENTRAL,42.9694,-119.9933,DDddddd,4332,FEET,-8,WESTERN,MFR,Y,
20016031,350134,,,ALLISON RS,UNITED,STATES,OR,HARNEY,7,SOUTH CENTRAL,43.9,-119.58333,DDMM,5305,FEET,-8,,,,
20016123,350145,ALSO3,USC00350145,ALSEA FH (FALL CREEK),UNITED,STATES,OR,LINCOLN,1,COASTAL AREA,44.4044,-123.7533,DDddddd,230,FEET,-8,WESTERN,PQR,Y,
20016107,350147,,,ALSEA GRD STN,UNITED,STATES,OR,BENTON,,,44.38333,-123.61667,DDMM,279,FEET,-8,,,,
20016229,350197,ANPO3,USC00350197,ANTELOPE 6 SSW,UNITED,STATES,OR,JEFFERSON,7,SOUTH CENTRAL,44.8197,-120.7533,DDddddd,3030,FEET,-8,WESTERN,PDT,Y,
20016055,350205,,,ANTELOPE MTN,UNITED,STATES,OR,GRANT,8,NORTHEAST,44.05,-118.41667,DDMM,6506,FEET,-8,,,,
20016464,350265,ARLO3,USC00350265,ARLINGTON,UNITED,STATES,OR,GILLIAM,6,NORTH CENTRAL,45.7212,-120.2064,DDddddd,277,FEET,-8,WESTERN,PDT,Y,Y
20015734,350304,ASHO3,USC00350304,ASHLAND,UNITED,STATES,OR,JACKSON,3,SOUTHWESTERN VALLEYS,42.2127,-122.7144,DDddddd,1746,FEET,-8,WESTERN,MFR,Y,
20016511,350328,AST,USW00094224,ASTORIA AP (PORT OF),UNITED,STATES,OR,CLATSOP,1,COASTAL AREA,46.1569,-123.8825,DDddddd,9,FEET,-8,WESTERN,PQR,Y,Y
20016283,350343,AURO3,USC00350343,AURORA,UNITED,STATES,OR,MARION,2,WILLAMETTE VALLEY,45.233,-122.7508,DDddddd,72,FEET,-8,WESTERN,PQR,Y,
20016145,350356,AUSO3,USC00350356,AUSTIN 3 S,UNITED,STATES,OR,GRANT,8,NORTHEAST,44.5747,-118.4913,DDddddd,4213,FEET,-8,WESTERN,BOI,,Y
20016169,350377,,,BABER MTN,UNITED,STATES,OR,LINCOLN,1,COASTAL AREA,44.61667,-123.76667,DDMM,1703,FEET,-8,,,,
20016203,350412,BKE,USW00024130,BAKER CITY AP,UNITED,STATES,OR,BAKER,8,NORTHEAST,44.8428,-117.8086,DDddddd,3361,FEET,-8,WESTERN,BOI,Y,Y
20015898,350471,BDNO3,USC00350471,BANDON 2 NNE,UNITED,STATES,OR,COOS,1,COASTAL AREA,43.1497,-124.4019,DDddddd,20,FEET,-8,WESTERN,MFR,Y,Y
20016040,350501,BRSO3,USC00350501,BARNES STN,UNITED,STATES,OR,CROOK,7,SOUTH CENTRAL,43.9456,-120.2169,DDddddd,3970,FEET,-8,WESTERN,PDT,Y,
20015885,350536,,,BATES BOG BANDON 1 E,UNITED,STATES,OR,COOS,1,COASTAL AREA,43.11667,-124.38333,DDMM,79,FEET,-8,,,,
20015924,350547,,,BAUGHMAN LOOKOUT,UNITED,STATES,OR,LANE,1,COASTAL AREA,43.26667,-123.61667,DDMM,2503,FEET,-8,,,,
20015881,350567,,,BEAR BUTTE,UNITED,STATES,OR,LAKE,5,HIGH PLATEAU,43.13333,-121.33333,DDMM,5404,FEET,-8,,,,
20016084,350575,,,BEAR VALLEY RS,UNITED,STATES,OR,GRANT,8,NORTHEAST,44.2,-119.16667,DDMM,4852,FEET,-8,,,,
20016097,350652,BELO3,USC00350652,BELKNAP SPRINGS 8 N,UNITED,STATES,OR,LINN,4,NORTHERN CASCADES,44.2867,-122.0388,DDddddd,2152,FEET,-8,WESTERN,PQR,Y,
20016058,350694,BNDO3,USC00350694,BEND,UNITED,STATES,OR,DESCHUTES,7,SOUTH CENTRAL,44.0569,-121.285,DDddddd,3660,FEET,-8,WESTERN,PDT,Y,Y
20016534,350699,BWTO3,USC00350699,BEND 7 NE,UNITED,STATES,OR,DESCHUTES,7,SOUTH CENTRAL,44.1184,-121.2102,DDddddd,3358,FEET,-8,WESTERN,PDT,Y,
20015980,350781,BLBO3,USC00350781,BLACKBUTTE 1 N,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,43.5947,-123.0705,DDddddd,970,FEET,-8,WESTERN,PQR,,Y
20015768,350853,BLYO3,USC00350853,BLY RS,UNITED,STATES,OR,KLAMATH,5,HIGH PLATEAU,42.4,-121.0458,DDddddd,4390,FEET,-8,WESTERN,MFR,,Y
20016476,350858,BRDO3,USC00350858,BOARDMAN,UNITED,STATES,OR,MORROW,6,NORTH CENTRAL,45.8472,-119.6933,DDddddd,280,FEET,-8,WESTERN,PDT,Y,
20015695,350875,,,BOLAN PEAK,UNITED,STATES,OR,JOSEPHINE,3,SOUTHWESTERN VALLEYS,42.03333,-123.46667,DDMM,6263,FEET,-8,,,,
20016427,350897,BOMO3,USC00350897,BONNEVILLE DAM,UNITED,STATES,OR,MULTNOMAH,2,WILLAMETTE VALLEY,45.6354,-121.9523,DDddddd,62,FEET,-8,WESTERN,PQR,Y,Y
20016332,351033,BRIO3,,BRIGHTWOOD 1 WNW,UNITED,STATES,OR,CLACKAMAS,4,NORTHERN CASCADES,45.3853,-122.0458,DDddddd,978,FEET,-8,WESTERN,PQR,,Y
30001323,351058,BROO3,USC00351058,BROOKINGS,UNITED,STATES,OR,CURRY,1,COASTAL AREA,42.0463,-124.2877,DDddddd,82,FEET,-8,WESTERN,MFR,Y,Y
20015816,351100,,,BUCK PEAK LOOKOUT,UNITED,STATES,OR,JACKSON,3,SOUTHWESTERN VALLEYS,42.7,-122.71667,DDMM,6043,FEET,-8,,,,
20016521,351149,BUNO3,USC00351149,BUNCOM 1 NNE,UNITED,STATES,OR,JACKSON,3,SOUTHWESTERN VALLEYS,42.18,-122.9852,DDMMSS,1949,FEET,-8,WESTERN,MFR,Y,Y
20015976,351175,BNO,USW00094185,BURNS MUNI AP,UNITED,STATES,OR,HARNEY,7,SOUTH CENTRAL,43.595,-118.9564,DDddddd,4140,FEET,-8,WESTERN,BOI,Y,Y
20015784,351212,,,BUTTE FALLS RS,UNITED,STATES,OR,JACKSON,3,SOUTHWESTERN VALLEYS,42.53333,-122.58333,DDMM,2543,FEET,-8,,,,
20016448,351222,BUXO3,USC00351222,BUXTON,UNITED,STATES,OR,WASHINGTON,2,WILLAMETTE VALLEY,45.6898,-123.1906,DDddddd,350,FEET,-8,WESTERN,PQR,,Y
20015958,351242,,,CABIN LAKE RS,UNITED,STATES,OR,LAKE,5,HIGH PLATEAU,43.5,-121.06667,DDMM,4554,FEET,-8,,,,
20015794,351254,,,CALIMUS BUTTE,UNITED,STATES,OR,KLAMATH,7,SOUTH CENTRAL,42.63333,-121.56667,DDMM,6624,FEET,-8,,,,
20016300,351332,CANO3,USC00351332,CANBY,UNITED,STATES,OR,CLACKAMAS,2,WILLAMETTE VALLEY,45.2438,-122.693,DDddddd,94,FEET,-8,WESTERN,PQR,Y,
30002005,351354,CYVO3,USC00351354,CANYONVILLE 2S,UNITED,STATES,OR,DOUGLAS,3,SOUTHWESTERN VALLEYS,42.9419,-123.28,DDddddd,700,FEET,-8,WESTERN,MFR,Y,
20016445,351407,CZKO3,USC00351407,CASCADE LOCKS,UNITED,STATES,OR,HOOD RIVER,6,NORTH CENTRAL,45.6778,-121.8736,DDddddd,142,FEET,-8,WESTERN,PQR,Y,
20015903,351546,CHEO3,USC00351546,CHEMULT,UNITED,STATES,OR,KLAMATH,5,HIGH PLATEAU,43.2291,-121.7894,DDddddd,4760,FEET,-8,WESTERN,MFR,Y,
20015803,351574,CHQO3,USC00351574,CHILOQUIN 12 NW (FORT KLAMATH),UNITED,STATES,OR,KLAMATH,7,SOUTH CENTRAL,42.7036,-121.9952,DDddddd,4180,FEET,-8,WESTERN,MFR,Y,
20016523,351643,CKSO3,USC00351643,CLATSKANIE,UNITED,STATES,OR,COLUMBIA,2,WILLAMETTE VALLEY,46.1081,-123.2058,DDddddd,22,FEET,-8,WESTERN,PQR,Y,Y
20016287,351682,CLVO3,USC00351682,CLOVERDALE,UNITED,STATES,OR,TILLAMOOK,1,COASTAL AREA,45.205,-123.8925,DDddddd,12,FEET,-8,WESTERN,PQR,Y,
20016271,351735,CLTO3,USC00351735,COLTON,UNITED,STATES,OR,CLACKAMAS,2,WILLAMETTE VALLEY,45.1728,-122.4342,DDddddd,670,FEET,-8,WESTERN,PQR,,Y
20015897,351836,COQO3,USC00351836,COQUILLE CITY,UNITED,STATES,OR,COOS,1,COASTAL AREA,43.1872,-124.2025,DDddddd,23,FEET,-8,WESTERN,MFR,Y,
20016157,351857,CORO3,USC00351857,CORVALLIS,UNITED,STATES,OR,BENTON,2,WILLAMETTE VALLEY,44.5654,-123.2565,DDddddd,200,FEET,-8,WESTERN,PQR,Y,
20016166,351862,CVOO3,USC00351862,CORVALLIS STATE UNIV,UNITED,STATES,OR,BENTON,2,WILLAMETTE VALLEY,44.6341,-123.19,DDddddd,225,FEET,-8,WESTERN,PQR,Y,
20016012,351897,CTGO3,USC00351897,COTTAGE GROVE 2E,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,43.7916,-123.0275,DDddddd,595,FEET,-8,WESTERN,PQR,Y,
20015998,351902,CGDO3,USC00351902,COTTAGE GROVE DAM,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,43.7178,-123.0578,DDdddd,831,FEET,-8,WESTERN,PQR,Y,Y
20016067,351914,CGWO3,USC00351914,COUGAR DAM,UNITED,STATES,OR,LANE,4,NORTHERN CASCADES,44.1308,-122.2419,DDdddd,1260,FEET,-8,WESTERN,PQR,Y,Y
20016310,351926,CVEO3,USC00351926,COVE 1 E,UNITED,STATES,OR,UNION,8,NORTHEAST,45.30628,-117.79678,DDddddd,3062,FEET,-8,WESTERN,PDT,Y,
20015850,351946,CRLO3,USC00351946,CRATER LAKE NPS HQ,UNITED,STATES,OR,KLAMATH,5,HIGH PLATEAU,42.8966,-122.1327,DDddddd,6475,FEET,-8,WESTERN,MFR,Y,Y
20015951,351988,,,CRESCENT RS,UNITED,STATES,OR,KLAMATH,5,HIGH PLATEAU,43.46667,-121.7,DDMM,4452,FEET,-8,,,,
20015833,352096,,,DAIRY CK GAUGING STN,UNITED,STATES,OR,LAKE,5,HIGH PLATEAU,42.8,-120.65,DDMM,5282,FEET,-8,,,,
20016231,352112,DASO3,USC00352112,DALLAS 2 NE,UNITED,STATES,OR,POLK,2,WILLAMETTE VALLEY,44.9464,-123.2911,DDddddd,290,FEET,-8,WESTERN,PQR,Y,
20016148,352173,DAVO3,USC00352173,DAYVILLE 8 NW,UNITED,STATES,OR,GRANT,7,SOUTH CENTRAL,44.5563,-119.6447,DDddddd,2260,FEET,-8,WESTERN,PDT,Y,
20016216,352265,,,DESOLATION BUTTE,UNITED,STATES,OR,GRANT,8,NORTHEAST,44.85,-118.66667,DDMM,7034,FEET,-8,,,,
20016184,352287,,,DETROIT RS,UNITED,STATES,OR,MARION,4,NORTHERN CASCADES,44.71667,-122.16667,DDMM,1621,FEET,-8,,,,
20016189,352292,DTTO3,USC00352292,DETROIT DAM,UNITED,STATES,OR,MARION,4,NORTHERN CASCADES,44.7241,-122.2547,DDddddd,1220,FEET,-8,WESTERN,PQR,Y,Y
20015834,352295,DVFO3,,DEVILS FLAT,UNITED,STATES,OR,DOUGLAS,3,SOUTHWESTERN VALLEYS,42.8116,-123.055,DDMMSS,2030,FEET,-8,WESTERN,MFR,,Y
20016368,352325,DLCO3,USC00352325,DILLEY 2 S,UNITED,STATES,OR,WASHINGTON,2,WILLAMETTE VALLEY,45.4633,-123.1135,DDddddd,194,FEET,-8,WESTERN,PQR,Y,
20015996,352345,DISO3,USC00352345,DISSTON 1 NE LAYING CREEK,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,43.7077,-122.7394,DDddddd,1218,FEET,-8,WESTERN,PQR,,Y
20016146,352346,,,DIXIE BUTTE,UNITED,STATES,OR,GRANT,8,NORTHEAST,44.58333,-118.63333,DDMM,7405,FEET,-8,,,,
20016459,352348,DIXO3,,DIXIE MTN,UNITED,STATES,OR,WASHINGTON,2,WILLAMETTE VALLEY,45.6994,-122.9322,DDddddd,1430,FEET,-8,WESTERN,PQR,,Y
20015710,352359,,,DOG MTN,UNITED,STATES,OR,LAKE,7,SOUTH CENTRAL,42.11667,-120.71667,DDMM,6946,FEET,-8,,,,
20016011,352374,DODO3,USC00352374,DORENA,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,43.7822,-122.963,DDdddd,820,FEET,-8,WESTERN,PQR,Y,Y
20015990,352406,DRNO3,USC00352406,DRAIN,UNITED,STATES,OR,DOUGLAS,3,SOUTHWESTERN VALLEYS,43.6656,-123.3275,DDMMSS,292,FEET,-8,WESTERN,MFR,Y,
20016013,352408,DRIO3,,DRAIN 10 NNW,UNITED,STATES,OR,DOUGLAS,3,SOUTHWESTERN VALLEYS,43.7847,-123.4247,DDddddd,740,FEET,-8,WESTERN,MFR,,Y
20016298,352493,EAGO3,USC00352493,EAGLE CREEK 9 SE,UNITED,STATES,OR,CLACKAMAS,2,WILLAMETTE VALLEY,45.2762,-122.202,DDddddd,926,FEET,-8,WESTERN,PQR,Y,
30014862,352632,ELTO3,USC00352632,ELKTON 1SW,UNITED,STATES,OR,DOUGLAS,1,COASTAL AREA,43.6425,-123.5828,DDMMSS,137,FEET,-8,WESTERN,MFR,Y,
30106796,352654,EMSO3,USC00352654,EMIGRANT SPRINGS,UNITED,STATES,OR,UMATILLA,8,NORTHEAST,45.5575,-118.4638,DDddddd,3832,FEET,-8,WESTERN,PDT,Y,
20016342,352672,NTPO3,USC00352672,ENTERPRISE RS,UNITED,STATES,OR,WALLOWA,8,NORTHEAST,45.4256,-117.2972,DDddddd,3815,FEET,-8,WESTERN,PDT,,Y
20016299,352693,FADO3,USC00352693,ESTACADA 2 SE,UNITED,STATES,OR,CLACKAMAS,2,WILLAMETTE VALLEY,45.2695,-122.3168,DDddddd,514,FEET,-8,WESTERN,PQR,Y,
20016251,352697,ESCO3,USC00352697,ESTACADA 24 SE,UNITED,STATES,OR,CLACKAMAS,4,NORTHERN CASCADES,45.0767,-121.9714,DDddddd,2200,FEET,-8,WESTERN,PQR,,Y
20016224,352701,,,EUCHRE MTN,UNITED,STATES,OR,LINCOLN,2,WILLAMETTE VALLEY,44.85,-123.86667,DDMM,2451,FEET,-8,,,,
20016073,352709,EUG,USW00024221,EUGENE-MAHLON SWEET FLD,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,44.1278,-123.2206,DDddddd,353,FEET,-8,WESTERN,PQR,Y,Y
20015925,352775,FVWO3,USC00352775,FAIRVIEW 4 NE,UNITED,STATES,OR,COOS,1,COASTAL AREA,43.2589,-124.0233,DDMMSS,195,FEET,-8,WESTERN,MFR,Y,
20016221,352800,FACO3,USC00352800,FALLS CITY 2 SSW,UNITED,STATES,OR,POLK,1,COASTAL AREA,44.8358,-123.4525,DDddddd,690,FEET,-8,WESTERN,PQR,Y,Y
20016074,352867,FRIO3,USC00352867,FERN RIDGE-VENETA,UNITED,STATES,OR,LANE,2,WILLAMETTE VALLEY,44.0494,-123.3702,DDdddd,485,FEET,-8,WESTERN,PQR,Y,Y
20016117,352933,,,FISH LAKE RS,UNITED,STATES,OR,DESCHUTES,4,NORTHERN CASCADES,44.4,-122,DDMM,3192,FEET,-8,,,,
20016042,352972,FRCO3,USC00352972,FLORENCE,UNITED,STATES,OR,LANE,1,COASTAL AREA,43.9702,-124.1152,DDddddd,12,FEET,-8,WESTERN,PQR,,Y
30002986,352973,FLOO3,USC00352973,FLORENCE #2,UNITED,STATES,OR,LANE,1,COASTAL AREA,44.0039,-124.0948,DDddddd,75,FEET,-8,WESTERN,PQR,Y,
20016134,352979,,,FOLEY BUTTE,UNITED,STATES,OR,CROOK,7,SOUTH CENTRAL,44.53333,-120.78333,DDMM,5443,FEET,-8,,,,
20016399,352997,FOGO3,USC00352997,FOREST GROVE,UNITED,STATES,OR,WASHINGTON,2,WILLAMETTE VALLEY,45.5247,-123.1025,DDddddd,180,FEET,-8,WESTERN,PQR,Y,
20016245,353038,FSLO3,USC00353038,FOSSIL,UNITED,STATES,OR,WHEELER,7,SOUTH CENTRAL,44.9984,-120.2176,DDddddd,2650,FEET,-8,WESTERN,PDT,Y,
20016120,353047,FSTO3,USC00353047,FOSTER DAM,UNITED,STATES,OR,LINN,2,WILLAMETTE VALLEY,44.4139,-122.6728,DDddddd,550,FEET,-8,WESTERN,PQR,Y,Y
20015799,353180,,,GALICE RS,UNITED,STATES,OR,JOSEPHINE,3,SOUTHWESTERN VALLEYS,42.6,-123.56667,DDMM,751,FEET,-8,,,,
20016525,353193,GDNO3,USC00353193,GARDINER 1 N,UNITED,STATES,OR,DOUGLAS,1,COASTAL AREA,43.7463,-124.1216,DDddddd,30,FEET,-8,WESTERN,MFR,Y,
20015731,353232,GRBO3,USC00353232,GERBER DAM,UNITED,STATES,OR,KLAMATH,5,HIGH PLATEAU,42.205,-121.1315,DDddddd,4850,FEET,-8,WESTERN,MFR,,Y
